index,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
(145,),-0.6641814711761582,0.1785361093919748,-0.5606875659762557,0.5801239516975953,-0.339613487255872,-0.08154999581886369,-0.3169120366140365,0.3888616032973495,0.00913604433794768,-0.5821126898040887,0.754689839669812,-0.1959959834083475,-0.05676808340433859,-0.05623899981930097,-0.3456337514588952,0.2215073182046801,0.0160336100073854,-0.2398145549304049,-0.8373300851891148,-0.3940854852126998,-0.4522027125276215,-0.2241536471209993,0.06737595745074948,0.8524535864066326,-0.3504336999435386,-0.50039449841092,-0.6697922396880052,-0.8644285995904921,0.7289758668194929,0.2369959955552715,0.4742947846383754,0.1036077744254337,-0.4124782895373282,0.5661847152444602,-0.3745984283963026,0.004285888476542534,0.5697988281363932,-0.6518558716775857,0.1058291678465887,0.5466772386797343
(146,),0.5058889087014662,0.0183733073111475,-0.4052095179823577,-0.3023310482184559,0.7980580272268226,0.3010609471136821,0.8045514625920277,0.3896988289465401,0.3381416351934831,0.3525862282931114,0.02317322694523288,0.2216555922727983,0.5174594582857737,-0.5724726613573738,0.2261126726685776,-0.1633794321837362,-0.5035866391352041,-0.0262680013988319,-0.4996472085492677,0.3443881154816155,0.052892382637794,0.8582389055500347,0.5445155176313126,-0.05658040178727797,0.03517958037019797,0.7245164378849295,0.4576564978672001,0.1883308368039904,0.7742053563107967,0.09211577373244578,-0.4822315688295267,0.03777314159973882,0.5585932205856448,-0.1957119368016708,-0.5534565198817305,-0.5583020083308451,-0.2275317313916815,0.3177416272740224,0.1460457350131498,0.4491789355526407
(147,),0.5020644261188736,0.4932544030587586,0.04417259382308875,0.06501838751164335,-0.389591853498677,0.6968865826656678,-0.536569466561237,-0.0113094203773566,0.7613615006676118,-0.03967490076660213,0.4288764404138328,-0.02766800347894516,0.1156512643206403,-0.07710770875287054,-0.4168037145706451,0.06766765001943953,0.8115890172595522,0.783298112030351,-0.386092894270583,-0.4867975259384442,0.04324274207817008,-0.03598107950588933,0.5409835857842075,0.3170587669292546,0.3635038962789632,-0.01285816002589829,0.120393541789594,-0.3855460948611347,0.01018635381341583,0.0720997012313615,0.05193603830112192,-0.2127941210241804,0.2000527949098198,0.4627559635021834,-0.2782281142378219,0.2369849413491131,-0.4149297021710383,-0.2368713089348791,0.3268008308140805,-0.6061886425891703
(148,),0.2971785246459072,-0.2353096477208521,-0.354185245919588,0.1060673182955145,0.4771547966462027,-0.3126761552648659,0.1010721730003988,-0.03647481481304898,-0.1734612335588293,0.2287451089504596,0.2422391198724652,-0.5114541887724618,-0.1688278504309938,-0.00549654903104263,-0.6960952498457696,0.1463633628765004,0.4830768282519491,-0.01215596933559526,-0.2392906810977715,-0.3560621723076945,0.09751596466460632,-0.3474135434029029,0.403896306273144,0.5261760859911695,0.3843226939604337,0.003605534885770312,0.4751573221519275,0.649684115516245,-0.06135436001607547,-0.6718584404952898,-0.3431971939734596,-0.7424953435805398,-0.3268296888380718,-0.4287033875789876,0.644106162029671,0.7834214968244873,0.5300206633256072,0.7933181784760787,0.1985188098589063,0.002417666488568559
(149,),0.114395247206303,-0.2502141948993604,0.1216251293559484,-0.208602464419074,0.2771938690303289,0.09788542044816029,0.1559267076314632,0.1126170555067614,0.4753225646816464,-0.3601838593144101,0.2068214530030485,0.9351639160159293,-0.4233858220229263,-0.7508985351215852,-0.4175449585744873,-0.8536085189055131,-0.2529478954950596,-0.002640409886396244,0.04200548486653122,0.335378970832769,-0.4454645860351553,-0.5745267548539507,0.05722602189645087,-0.3258661669775931,-0.1384393182721553,-0.8138206522421124,0.3280541923546102,-0.09450300553113122,0.3674210193013936,0.1401343866708446,-0.01771149464813193,0.2242560780638828,-0.1543239635238355,0.0003495225261820334,0.493070937151997,-0.06521898606362805,0.1400901916800199,-0.3295316024915159,0.2633881200497509,0.02543412609642903
(150,),-0.05284256398157398,0.3067364076150667,-0.1645067709728925,-0.09772733617889748,-0.0669979622903975,0.01786502877055542,0.1317536158904517,0.2419672798214191,0.4265236994615206,0.3141239580957181,0.5178580815007037,-0.081310396662434,0.5103355778856857,0.267242060380968,0.3632782861689873,-0.01053970753910694,-0.4061005650983829,0.4452525527761962,0.05404657840928229,0.684684650089848,0.6002083592075169,-0.1375931117555383,0.08408006782764166,-0.1432909657025374,-0.05939302300288685,-0.5673357217545516,-0.003990609841281328,0.1764619048207641,-0.3414246864138756,0.2565793765253116,0.24459779253052,0.2211125963245266,0.1378764734313715,-0.4520677539816725,-0.4518363580776862,-0.3946373558581043,0.3688364524723504,-0.4760484525706235,-0.03389165889511414,0.4028166281481579
(151,),0.4060639368803075,0.1167221751875271,-0.0626676536878813,0.3769228057003227,-0.4160448573878859,-0.8543675474357443,-0.06082382261675268,-0.07667830143252496,-0.7165257552894062,0.2870428009382245,-0.6008533704398384,-0.2000930469621597,0.2010887449713254,0.5273874131378498,-0.6414081812665435,-0.4598853055456212,0.2018302160735584,0.2756714898749952,0.2488225428006426,0.00670486573573581,-0.3207811305930749,0.1185189553914503,0.3661732652922427,-0.08040340125433831,0.4852697438265974,0.537874400319892,0.03875229426853982,-0.4489580492515354,-0.1309707805798394,0.8392899028110533,0.4058572383969976,-0.6572050863851614,-0.1306943652887451,0.2743517477894596,-0.1325208367338513,0.347324917922782,0.2104358010229072,0.4026592258605289,-0.1823358649439253,0.5820824956175656
(152,),0.5932793225182735,0.1813902462076087,-0.2542993542403059,-0.2469397404889656,-0.3880870612369524,-0.052079042500508,-0.8043396658883466,0.3781347840014725,0.1032888824849911,-0.02234027622399426,-0.6592056593055619,-0.04694290556207814,-0.4632907653067828,-0.4861972730882019,0.7772320777033834,0.391723841939309,0.05093882082475112,0.5759478554736096,-0.08050124571373407,-0.2773252465242296,-0.7518099838612449,-0.7200421188493702,-0.3763837659042918,-0.2062917964981176,0.2232806693498747,0.1912753044354253,-0.3531214882454705,-0.6360368798210928,-0.4561854343009036,0.04716958203638577,-0.3175308727873928,-0.2409638795272875,0.1329002684293895,-0.6607870566412599,-0.1173640936100808,0.2761806981582104,-0.472899771993697,0.1198780441892063,0.09919065167294183,0.3635342152440121
(153,),0.4914991038576005,-0.47662308346562,0.06637626566634469,0.01753756825195618,0.1147080793094146,0.3182322084592885,-0.03274970836856617,0.2945243589312715,0.2595213241130693,0.1401163324458677,-0.516018932603738,0.3814886712639453,0.2973735257524127,-0.6696325702110215,-0.03074798147244684,0.5006790275466003,0.09718607428517878,-0.4861573702527484,0.3072797342492582,0.1271780411503035,0.718937945837475,0.6340325928063042,-0.4515278618171634,-0.0321384679156167,-0.6086841895262917,-0.2716594613152898,0.8578006675336941,-0.2088546480330253,0.8184260151128389,0.3141468427185777,-0.6803116833329635,-0.02526072435705884,0.3106325903103301,-0.2924177832975645,0.2590532533127187,-0.2909359271227968,0.2604351237525686,-0.4660925694004341,0.2625663394708616,-0.450371045829914
(154,),-0.002833813117366801,-0.3311673649513687,-0.430347310020686,0.01366672475344846,0.1280241287743548,0.8005569368931397,-0.06403572863480889,-0.1855214439818889,-0.6463625003273783,-0.8125220048041506,-0.6482883578736217,0.2090736412491149,-0.3290710115695437,-0.4150792626855986,0.4972730846998389,0.3182507435379067,0.3086782892854363,0.8900429424743888,-0.4306360800294777,-0.4653738697138159,-0.03627018603819449,0.8193604206291717,0.7012385261465484,0.8785814261158422,-0.5718757684483042,-0.2108353713514333,0.1663347267969983,-0.6073508165483917,-0.5886991997266924,-0.5405583155107451,0.5623743680661546,-0.3469178501458791,0.0001266247837082846,0.617541275841803,0.03027547361276217,0.5329840492919306,-0.3177298661702136,0.2781180137318651,-0.6083527707106329,-0.1088485050271327
(155,),-0.2352738253119336,-0.1957834744544733,-0.8097612372718325,0.5986602120736173,-0.07409297812300092,0.605731091989413,-0.03607488338566078,0.444219593198846,0.1801368656432509,0.3464947274386811,-0.6015620987254129,-0.357350803088394,-0.5602746540538792,0.007985767356800233,-0.2072498254971007,-0.4660205723862341,-0.1696827100499912,0.5688746289820008,-0.231672500455641,-0.2266660193071238,0.0646517480316382,0.126930522384859,0.3263833762110507,0.3794950809110514,0.1376792638086272,0.6570134230410615,-0.4695455960257175,-0.3407221221435613,0.352352892260441,0.246295665909327,0.4101815986428365,0.5193219684962527,0.249917792081255,0.0488498835525667,-0.3337498296475262,0.7839386343518094,-0.8171420161948076,0.3376392566963404,0.1860342373612107,0.4416777603661404
(156,),-0.09515306699255466,0.5769995961947539,0.389178299820183,0.4271073524720673,0.5217968404687283,0.1560918960696502,0.3115768172386957,0.3251253526736846,0.2551062548344201,-0.1910690660274424,0.003001014673366997,-0.57979362824677,0.6381696967173974,-0.0905566284444167,-0.1347232377578675,-0.1863387788194848,-0.0968201151595392,0.02387813853294085,-0.1755974478330081,-0.1832682089792224,-0.3560376945712012,-0.4909222295315041,-0.1647144705483807,0.02599746014811682,0.1019714406733724,-0.4260077062023822,0.1385680069039606,0.05605278780330036,-0.6516181615168273,0.2286967275202496,0.5245002494983237,0.4149520453666857,-0.4078164094514825,-0.6212675302863491,0.2939389937835236,-0.27809429003826,-0.8651251590849169,-0.2548890897863897,-0.4733175760295834,-0.08729820363197627
(157,),0.4420603038213362,0.6294980763425599,-0.5995367320465633,0.4334779895839474,-0.6911500171912834,-0.3124668569327556,-0.3877837461877114,0.363007483599943,0.712571505890134,0.1784924997122234,0.09685582200816589,-0.6216914243652654,0.3045797984405311,0.3156472231105665,-0.2435133149870981,-0.2429806691534963,-0.3499580002805205,0.101571645436249,0.2544703501641525,0.3029913860962924,0.2093299656842393,-0.5465912546396436,0.04404225957983413,-0.1789032534336245,0.1456919582737718,-0.2305806410905735,0.8008363110483533,-0.01994018554569799,0.8020276868452809,0.8990262221681994,0.6197983914609855,0.4016582904136499,0.4748526290486262,-0.6602206911440284,0.3854939872822836,-0.2999698145523153,0.1158356879301671,0.2686255473730623,0.7664351156992883,-0.1000808890958755
(158,),-0.8132799343243642,-0.5100041181493341,-0.5860309111198222,-0.127507095356721,0.7202234445089017,-0.4021982409678206,-0.6024501992178619,-0.3139256212192799,0.2144388216001586,0.01391361683073049,-0.5256752908159029,-0.5058569577435291,-0.2943655902723838,-0.3581029807202452,0.7469472460805656,0.8390828377767255,-0.4333757703455955,-0.2896539257781305,0.04607762817378602,-0.7036455921036895,0.1951714533012358,-0.2142153308392066,-0.1469188013578637,0.06734305856639655,0.2059321642731222,0.4397691640222592,0.02396883548045203,0.1089742368354158,-0.2296620398024081,0.1571569230010188,0.3379825972864617,0.3973131695405724,0.3626822595151152,-0.2023677801924266,0.3267587540750191,0.1307579870612529,0.4856719319038467,-0.3327124021348533,-0.260194041574067,0.2862282633317006
(159,),-0.08211343785954334,0.4728516388854014,-0.8243168458272927,-0.08806947535406628,-0.1212473171298634,-0.9258591280208005,0.2884959732187072,0.4501978361364437,-0.5663430763956385,-0.002317596969970914,-0.459521774953989,-0.9083444722799929,-0.0910578121195896,0.2038423408811003,0.3902370648376408,-0.2941531891953177,-0.3075022909723973,0.04224248018407678,-0.7985650183500265,0.3128285319235633,-0.1555486576909222,-0.4551514310696441,-0.4763794175285333,-0.5120120682547724,0.06058019528905162,-0.1780074356304318,-0.6611518255566822,0.5642484689155096,-0.09454297518774402,-0.07093230871019862,-0.3132279712950439,-0.7472379004627652,-0.2666413893429707,0.08715663825893338,-0.03841276780105274,-0.5871248606509716,0.03399147641871658,0.5002198323357194,0.4265524412035361,-0.08699821291850307
(160,),-0.1519528444686759,-0.7122231523602149,-0.7283781928260028,-0.8698052363155228,0.1863395723181989,-0.1291930102882266,-0.8184750354050689,-0.3748701620067134,0.215265458825713,-0.2940873859022977,0.07119898944374026,-0.3183636568337289,-0.3078386745752922,-0.01148928545056954,0.05037701882073653,0.2745839799835371,-0.3776462160568548,-0.3614573447325681,0.172317587540178,0.6026937172454249,0.1664050741441406,0.7805530034323097,0.4478990173194489,0.3869132605847675,-0.32813510902513,0.4561577515152271,0.4948069157187561,0.4836097089195487,-0.3512686459473715,0.6835651073606075,-0.3733230398945908,-0.5289300923998023,0.298798218446327,-0.2732658785112502,-0.03755275299911243,-0.1868822010130551,0.6541844126198207,0.003681976319726443,-0.5204157403124029,-0.4774102095907261
(161,),-0.7498447770422983,0.05376776708768571,-0.146795547745746,-0.1104245785851721,0.4701383195201403,-0.0520855224951382,-0.08766123698601341,-0.09523265762176525,-0.545300123622353,0.1809389156892708,-0.1948854014703088,0.5098415274384572,-0.1585806830287561,0.4664198586820271,0.3651461611325032,0.02567043765880861,-0.02892567915619029,-0.07708368881687999,-0.0109190615955283,-0.3279533753527128,0.25010679217749,0.664025365955209,-0.5043746748891493,-0.1134900902799735,-0.002678213817912112,0.04182993931807044,-0.2194501501911076,0.347808361967671,-0.2806191005927042,0.007526174167085564,0.3288101684485327,-0.2590532155813851,0.08476645354449053,0.04824981710165407,0.0886085859038202,0.1527245563828855,0.7890911370863517,-0.8340346463820398,0.1823523326237383,-0.5235143894966459
(162,),-0.2417875949351568,-0.7654521325762438,0.7716406263216676,0.4068621730786023,0.2192302524185852,-0.3631459174062701,0.1960031885813597,-0.8598593551478021,0.0123095528909189,0.685035895243844,0.7802857891629229,-0.0286907307299083,0.408200863987814,0.3220471253592845,0.2465843962267011,-0.3131133534868942,-0.1064024148045611,0.3674905918675562,0.2172508693983638,0.5424060697247143,0.9296572339382491,0.1561987849994442,0.3000678852375213,0.6470747831908819,-0.1252487641052571,-0.6592229468954158,0.3008986243136171,0.3585409066981425,0.1600195166031402,0.6390372110440312,0.5590371210218491,0.5543940116389943,0.3048285472184605,0.2587826463788386,-0.3944757184658519,0.8951314014621152,-0.2103347549995043,-0.570235063127856,-0.5266728116432724,-0.2882884135787535
(163,),0.364500437860366,0.6423504321548902,0.1177449623163821,-0.7409986581508373,0.7846968924856634,-0.009426005726788755,0.7794188687307473,-0.0916021377049433,-0.003990995837852285,0.16409896304001,0.009050709891668451,0.3377510485245296,0.4020839980827257,-0.1850055046065257,-0.5531627870394837,0.4643246030370107,-0.8481444954648326,0.03349981753678427,0.338044648310777,-0.3643942428294513,-0.5523173979749219,-0.3397828166544383,-0.2706479206531952,-0.5509824889515085,-0.418770753530608,0.2923213125478244,-0.2169023002663072,-0.4684163459690594,-0.2884889971654586,0.1488066388267367,-0.6376087757686322,-0.5921317271480675,-0.9250927365276674,0.0625346384566372,0.6728019799479983,0.06914646165083593,0.6693181438276301,-0.04906009237038125,-0.02085232434812151,-0.8291386001599139
(164,),-0.09339255216269651,-0.4910535281011453,-0.3624510977672064,0.2246981470550459,-0.1537654181472099,0.664818713973988,0.3239595406079697,-0.2990777799752521,0.07065534349785141,-0.3606178597195223,0.08808542643423208,0.4567201503039703,0.1816519613170555,-0.4422804056596642,-0.7329528260266555,0.06528265493273838,0.2190428823539195,-0.3243830747302791,-0.2421797350871225,0.07504274240232345,-0.4340804579789243,-0.2050332890428286,0.06573014867559246,-0.771890883786033,0.09138448251301654,-0.7338042395418933,0.5208875970694616,0.2925822473039653,-0.1578280476592918,0.5806510073239461,0.04225149864134234,0.5828241216496166,0.2933862927924016,-0.4825484007148156,0.6526322062373908,-0.3293345789322137,0.6014610801271253,0.1975713862517935,0.7188178967468964,0.6567287787072335
(165,),0.3359149546745809,-0.2213422894721246,-0.1324858290279582,-0.03096487746269971,0.5449964793324618,0.2164199883205673,-0.4727411483728149,-0.2983696556733165,0.201794196051618,-0.2265047976302759,-0.6097337312026455,0.4028827713082976,-0.1031659045618972,0.7736795709393224,0.1657393373800804,-0.1085259072169416,-0.3469114485718923,-0.4954384148552598,-0.8046344278283858,0.1814435198902964,0.858402589445726,-0.09582140040920538,-0.2028203832524119,-0.1604161148719931,-0.2689805716081318,0.04125752624451834,0.2736743151810729,0.2094783254391304,0.08829898867465269,-0.2367153774680602,0.2240539525223281,0.6631780537976529,-0.5790948255025266,-0.3655089458218576,0.1508854484323767,0.5529647414332287,0.5558657381069865,-0.002150083378363088,-0.3423986507106579,-0.03307998874878629
(166,),-0.2954169380886242,0.03648119653412468,-0.4635431206616948,0.2602202135620003,0.2812277173271847,0.856059568097721,-0.5174314503360032,-0.4437398369353558,-0.2037047898663844,0.7891702086142357,-0.7533648590029035,0.1919483587830144,0.2734228907061234,-0.2772813454303301,0.04891558945620555,-0.04305758251380517,-0.3752276202151207,0.1867241465806826,-0.1593602700351823,0.8900150332565957,-0.3349115701270454,-0.522009491118324,0.6119192002792588,-0.1913748499682227,-0.007496047875925838,0.3228342112882832,-0.127346671543694,0.1549580859672156,-0.5706054711034817,0.1202889048023711,-0.2508125568859703,0.08795603851000655,-0.2001340503971242,-0.2152985479715434,-0.1085533401039589,0.4147561414588433,-0.4869497810959603,-0.2003471913462913,0.1238909063956242,0.732324075035631
(167,),0.5851745796691052,0.2666451394215443,0.4962117829183533,0.2754583097085539,-0.1093808142067507,0.05598629575787761,0.002213113097166763,-0.4352047124662094,0.5193113535500105,0.5898231385455734,-0.3270645627507038,-0.1061078643545659,-0.007734791802248786,0.01222672458614438,-0.1575618973032608,0.3454636041452475,0.4342475721962732,0.6015185205864603,0.4555741622006842,-0.3873272404185794,0.09666310459855709,0.3338658978417726,-0.2109838851983732,0.5820598484840431,-0.4352356012048996,-0.3496053987619283,0.3306173092907029,-0.02807486473400678,-0.008376502000596364,-0.8865434209943023,0.1292630065029439,0.07492293098658989,0.291113083900396,0.6136867033161668,-0.8724611017576962,0.1099232216447419,-0.1620746923969187,-0.1954063743220585,0.3414968235814866,-0.6595833731604391
(168,),-0.1928019396738397,-0.1003558017214953,-0.09163030808280281,0.4416435035543392,0.2577900138641427,0.5221028132624363,0.6286841541715547,0.03710486530290802,-0.4260708808854869,-0.07324276551610093,0.3817818835020142,0.139687117629253,0.05597303090962402,0.5802484561342978,0.1167449629079487,-0.390274945344861,-0.2778117033166802,-0.527211814428153,0.3203774023671547,0.5948669060326977,-0.191707139763588,0.2752820223588115,0.2926712424861714,-0.1961057538070608,0.3369418354509034,0.1228588330741063,0.003829366863651429,0.509568044998124,-0.6981018844082917,-0.2984649820966683,-0.488333766445331,-0.4799302542342164,-0.4563539234603706,-0.0006931716848883052,-0.4880143139770781,-0.3079988140108224,-0.3661998039390454,-0.2805171758081986,-0.7944271729177039,0.1297902311729898
(169,),0.005900482554157982,0.3752803081328745,-0.2819610069550327,0.2282711456605723,-0.4465221867305832,0.3585999108981254,0.3731762381508229,-0.07487301561981163,-0.07994198122720819,-0.7036856485454056,0.7170093420739668,0.476797187147195,-0.1020988387738426,-0.8157683113596879,-0.2207943116319349,0.4106183992414893,-0.5722372150480268,0.08026300625095606,0.219896734726615,-0.02930508560912848,0.6180901269509819,0.6289477101854577,-0.1775628810025633,-0.7673631814076535,0.2236664473359302,-0.3965058327463217,0.09783007893531148,0.3561117291125693,0.9337639740051403,0.5768429574945936,0.1731227598285659,0.3097958901504837,-0.3822541215763413,-0.1216216916376459,-0.5801200714450736,0.1201682484310338,-0.3216226188333409,0.09181942854033653,0.6338860980598283,0.6633914042392977
(170,),-0.05833286001676785,-0.8130484769245537,-0.4737572457418837,-0.233346656576792,0.5454698086999444,-0.1885099339311405,0.7073613232031765,-0.411181986025684,0.3607518977773699,-0.1910429989807853,-0.3691540959860063,0.001097917780828184,-0.3371772507658434,-0.8000099176578817,0.0635223286511587,0.08923221005839743,-0.1878801355701296,0.5581755914324629,0.1012587181134479,0.222667905207269,0.05710899608795272,-0.4011015573042678,0.5676068361756306,0.08819322332340807,-0.3279109627626802,0.7827656002973684,0.1073570432188357,-0.6080933495695986,-0.783436154653567,-0.16662045105406,-0.2481933570230764,0.8715697508512039,-0.370436573371222,0.8012400887068722,0.1138649736026623,-0.2356376656165161,0.4685983590054693,-0.2581493081325408,0.01285947599861825,-0.4595235928822167
(171,),0.7196320737525996,-0.2765742954339738,-0.5537405321867501,0.009055355866270931,-0.1175361743372627,-0.6835093574217355,0.9083002085352422,0.400971715421604,-0.4867256176889259,-0.1770383894397807,0.1848833650890043,0.1854852623506849,-0.1754063477832097,0.3650301352479242,0.8448640326254458,0.61030783420682,-0.1796177486202393,0.534601074347672,-0.1447691517859413,0.3545183080100781,-0.1169406335511244,0.1714005229768862,0.3400106116970482,0.3321896350746406,0.222660888695392,-0.6544853694450313,0.3098762525293768,-0.2504751694312344,-0.3963387828718373,-0.543744718593132,-0.2932426715488519,0.0870991258191604,-0.8456124168056022,0.2822614724381214,-0.2571481106023124,0.8198709081065194,0.02848320352193023,-0.4564214879915423,0.005427332207686208,-0.1854527773373225
(172,),-0.3266011225361581,-0.001370010176935499,0.1044988659785284,0.1707097732595131,-0.3409968739704752,-0.5559505876829991,-0.08499598179901464,-0.3720242364917914,0.3666814266317638,-0.6070788087680753,-0.2541818220570168,-0.2127208510117464,0.2164734146924377,-0.7850216574021565,0.3224380228674028,-0.8658020777252744,0.07788214022509143,0.02432597086695532,0.2327694431940652,0.5406471695623954,-0.3045344353343901,-0.04536550085255175,-0.3255890629234001,0.585836591458583,-0.2346087742487536,0.1018589459510346,0.1274553068283609,0.4671543443520894,-0.5241571657577819,0.02151827239076697,0.3518940143399304,0.3843492892045803,0.6007162727110004,0.2235888350131516,0.6862050445419098,-0.3038530584471435,0.1478983193197438,-0.1269687775761968,0.05794847187307106,0.2302986720322406
(173,),0.1057478524810195,0.2277020723481519,-0.1710466091774205,0.3284511438216223,-0.3313160769436939,0.2941813592223788,0.4705138835070297,-0.3476308103689983,-0.05716490407961583,0.2894708890651885,0.5115605292397956,-0.2304286184101225,0.5692990890089302,0.1818205333109315,-0.1643100542093011,0.6463481909101109,0.6023618642309778,-0.8779790581904644,0.1111912544339181,-0.4183721811076771,0.2877252422709505,-0.3124546823027279,-0.2667575407150605,0.3841845425461302,0.4656829727245145,0.04573810122910782,0.1600322370867064,0.007294093268497615,-0.7059041989728749,0.5444895753448706,-0.01053758507920471,-0.1248842889517558,-0.1533614383844155,-0.09277389617683279,-0.1465023793950009,0.4949607875261371,-0.3203308893068976,0.09404455726198954,-0.3694459097587148,0.1990453188549784
(174,),-0.7539950919399094,-0.5344979680154671,-0.005267295820971074,-0.1948056305679202,0.04077983289618503,-0.05073502415698039,-0.3995894454644192,0.0809717184133224,-0.5158264122500058,-0.5481656283107674,-0.5874634859181078,0.1443674847084157,-0.4382561950173085,0.235507241550466,-0.3091570731975442,0.01611535663677821,-0.363518958269052,-0.5147738717962119,0.1509346648554438,-0.3230348654851896,-0.2940420838977303,0.5854979658130632,-0.5141081907587939,-0.6436481223144971,0.1732514814536258,0.2906451873165528,0.4256557663013689,0.2658533038372204,0.1635357626757147,0.7500787040555844,-0.6432232276657313,-0.2531409117652235,0.1481196668883712,0.4249011957674339,-0.2463343394638481,0.01284793712172216,0.4513172878628259,-0.4367812478959483,-0.4466700265665827,-0.4342868193288398
(175,),0.6140327416444811,-0.4392206410272443,-0.3455198827994606,-0.2605949607185108,-0.1629006137319494,-0.6294867319032708,-0.398643916547013,0.03240507029267869,-0.3644497680123562,-0.820293243218021,0.9334022591093911,0.09096268100754257,0.4992869194485102,-0.09902885869251976,0.5973769166075191,0.641996790150911,-0.04800897784094554,0.2174008525567377,0.1210019848149155,0.008625006556986059,0.1765687986979116,-0.2334474760794918,0.3805116010571067,0.5203252735632939,0.4345466088809387,0.1514335379232193,0.3873622916557232,-0.1074138044026812,0.2397943882773765,0.6305179987455323,0.355136735602436,-0.1342707736285081,0.09895540111943268,-0.1092886661711819,-0.3669459483391325,-0.1679702669107834,-0.4245272384975771,0.3007944506223673,-0.2412728557953868,-0.6331094298964685
(176,),-0.1467906301438586,0.1791781463044087,-0.6452875414729511,-0.3767689281001664,0.4374921195620312,-0.2649406436713851,-0.8991492846966203,0.2687638839082339,-0.48982148401591,0.6824038663000471,-0.1862451192171517,-0.06758956635284281,0.6894446529712025,0.07884546826691763,-0.1938613287785604,-0.7222786110902841,0.3557513060065738,-0.4392610765715214,0.1949745387423722,-0.3474938098395251,0.5053900113907988,-0.6782602759619509,-0.3069791508428091,0.4977512009528052,0.558717067659761,-0.3284142791414772,0.3932948006458384,0.4914381244910468,0.6937304160184922,-0.009771150051898141,-0.1887380257156483,0.5953802048683946,-0.05652879986008186,0.6897984432104315,0.1687786416171217,-0.1478312414776939,0.4576972548834513,-0.2181090816140716,0.403416150016418,0.3684889878675199
(177,),0.05507000659771721,-0.5238861590206769,0.6531068615959127,0.4489136315465634,0.2002585281162044,-0.09990669817710207,0.7615773907946061,-0.2054210799559967,-0.263293137027512,-0.4505468109242089,0.8310596665523483,0.7044108193173129,0.4921677579970413,0.6772153619808468,0.4878486150603512,0.7305490479276598,-0.3330647710443845,-0.1241183400550891,-0.6260877227966721,-0.255059396834614,0.4742273644426669,0.2628823475124674,0.3062106033692914,-0.1065291830948704,-0.6076139413644822,-0.3452346553533864,0.02412287661012946,0.02066955894213363,0.08033796786259945,0.4797686833850687,-0.4829705225432464,-0.249803176493808,0.557069991636248,0.001603119793174988,0.7721373657089349,-0.4738361394677512,-0.05239490632463242,-0.2480680917629652,0.5409650343602481,0.5480577860994813
(178,),-0.2951713102539822,0.1134928830322961,0.2113382223938763,0.6046622595108693,-0.5473679794056446,0.0189846231677871,-0.4200309269763173,0.1645123975017668,-0.009937109899119327,0.3171495405494736,-0.7887226917168032,-0.09448323303135919,0.5866692216861609,-0.0541384593252377,0.6115197262563741,0.6927560879262771,0.09082020563962022,-0.4598171588745106,-0.3365857360424956,-0.2076901013783705,-0.6433468498176353,0.3779298995700009,-0.4193219786888253,-0.2829667239842535,0.1073503154277411,0.1060517396239826,0.4400338659985957,0.252272614385718,0.21650259750951,-0.2730138534220712,-0.6273914631388563,0.9125602681341273,0.1642610627029462,0.004535640604721114,0.6289237138106611,-0.5873889523096543,0.1754432564380436,0.1881910969568017,-0.08087541051338426,-0.1928309064836627
(179,),-0.7016073191988358,0.3541135134313556,-0.1403408020170728,-0.4537240016904711,0.2745282323471533,-0.07396168519326846,0.1761704699501067,0.1085828131195743,-0.7009630197420318,0.007516408564002763,0.1649559634020942,-0.2173241817486435,-0.2134460597034542,0.01623043223299897,0.4783192719635272,-0.08096989839976698,0.5845857664097633,0.7344818782488258,0.9475664370885533,0.004163608827123522,-0.1434316822016115,0.06846430501550878,0.2845172078338594,-0.290831425102698,0.2740689406917941,0.1879339082815247,0.09109062609069457,0.9795447603639929,-0.4291534887676632,-0.07367250053897,0.6304213049676383,-0.5974383604387132,0.1088653708166787,0.04336940234967612,-0.1534269261300205,0.5765135492776625,-0.04330347897156195,-0.4558980950590161,0.205591964598995,0.14929762494081
(180,),0.01901111410822526,-0.1504247935725138,-0.0952532448497796,-0.3435486249329909,0.006574635740699941,0.116986559867595,-0.08807177967147534,0.02855270776070828,-0.2106570048827833,0.1274962054957535,-0.05086800378107686,-0.1999586774625903,0.05476057585038802,0.4037594152276483,-0.3810617762879194,-0.6835738409307774,0.4419616745955265,0.7761540268784579,0.5829643679954252,0.2616089637171118,-0.01851754408608641,0.1168945085357032,0.3823695819218272,-0.3330097056133325,-0.06790171554725422,0.01668676165385452,0.1488531066472311,0.6519241335538852,-0.5443242257268754,-0.06569517177423634,-0.8730879153172305,0.0717905505362143,0.1457126776403208,-0.2259018092164446,-0.2351824572586472,0.2561123206206347,0.2170726231715943,-0.8480211329009001,0.1951954485281294,0.2479125351223136
